audio_timestamp,dx,dy,frequencies,index,mic_positions,motors_pwm,motors_thrust,n_frequencies,n_mics,signals_imag_vect,signals_real_vect,source_direction_deg,timestamp,topic,vbat,yaw_deg,yaw_rate_deg,z
,0.0,0.0,,68,,,,,,,,90.0,2046509,geometry/pose_raw,,151.2184295654297,-0.039961736649274826,0.0
,0.0,0.0,,69,,,,,,,,90.0,2046518,geometry/pose_raw,,151.21859741210938,0.0178374033421278,0.0
,0.0,0.0,,70,,,,,,,,90.0,2046528,geometry/pose_raw,,151.21966552734375,-0.14208456873893738,0.0
,0.0,0.0,,71,,,,,,,,90.0,2046539,geometry/pose_raw,,151.219970703125,0.023298736661672592,0.0
,0.0,0.0,,72,,,,,,,,90.0,2046548,geometry/pose_raw,,151.21963500976562,0.07963081449270248,0.0
,0.0,0.0,,73,,,,,,,,90.0,2046560,geometry/pose_raw,,151.22113037109375,0.056801341474056244,0.0
,0.0,0.0,,74,,,,,,,,90.0,2046570,geometry/pose_raw,,151.22096252441406,0.0558452345430851,0.0
,0.0,0.0,,75,,,,,,,,90.0,2046577,geometry/pose_raw,,151.22097778320312,0.01018571574240923,0.0
,0.0,0.0,,76,,,,,,,,90.0,2046588,geometry/pose_raw,,151.22097778320312,0.04132857173681259,0.0
,,,,77,,[ 0.  0.  0.  0.],[ 0.  0.  0.  0.],,,,,,2046598,crazyflie/motors,,,,
,0.0,0.0,,78,,,,,,,,90.0,2046599,geometry/pose_raw,,151.22048950195312,-0.03566933050751686,0.0
,0.0,0.0,,79,,,,,,,,90.0,2046608,geometry/pose_raw,,151.22080993652344,0.10738641768693924,0.0
,0.0,0.0,,80,,,,,,,,90.0,2046629,geometry/pose_raw,,151.22035217285156,-0.017218107357621193,0.0
,0.0,0.0,,81,,,,,,,,90.0,2046633,geometry/pose_raw,,151.21994018554688,-0.06885901838541031,0.0
