dx,dy,index,motors_pwm,motors_thrust,source_direction_deg,timestamp,topic,vbat,yaw_deg,yaw_rate_deg,z
0.0,0.0,4371,,,90.0,1028066,geometry/pose_raw,,-85.65370178222656,-0.011269660666584969,0.0
0.0,0.0,4372,,,90.0,1028080,geometry/pose_raw,,-85.65399169921875,-0.07669951766729355,0.0
0.0,0.0,4373,,,90.0,1028088,geometry/pose_raw,,-85.65432739257812,0.23877577483654022,0.0
,,4374,[ 0.  0.  0.  0.],[ 0.  0.  0.  0.],,1028091,crazyflie/motors,,,,
0.0,0.0,4375,,,90.0,1028095,geometry/pose_raw,,-85.65491485595703,-0.0744684562087059,0.0
0.0,0.0,4376,,,90.0,1028104,geometry/pose_raw,,-85.65447998046875,-0.15045438706874847,0.0
0.0,0.0,4377,,,90.0,1028115,geometry/pose_raw,,-85.65512084960938,-0.00979576911777258,0.0
0.0,0.0,4378,,,90.0,1028124,geometry/pose_raw,,-85.65555572509766,-0.017312560230493546,0.0
0.0,0.0,4379,,,90.0,1028134,geometry/pose_raw,,-85.65557098388672,0.09745980054140091,0.0
0.0,0.0,4380,,,90.0,1028149,geometry/pose_raw,,-85.65519714355469,-0.26645445823669434,0.0
0.0,0.0,4381,,,90.0,1028156,geometry/pose_raw,,-85.65632629394531,-0.18592120707035065,0.0
0.0,0.0,4382,,,90.0,1028165,geometry/pose_raw,,-85.65640258789062,-0.11121205985546112,0.0
0.0,0.0,4383,,,90.0,1028175,geometry/pose_raw,,-85.65703582763672,0.07906053960323334,0.0
,,4384,,,,1028183,crazyflie/status,4.185924053192139,,,
0.0,0.0,4385,,,90.0,1028188,geometry/pose_raw,,-85.65836334228516,0.10116983205080032,0.0
,,4386,[ 0.  0.  0.  0.],[ 0.  0.  0.  0.],,1028194,crazyflie/motors,,,,
0.0,0.0,4387,,,90.0,1028207,geometry/pose_raw,,-85.65764617919922,-0.25752463936805725,0.0
0.0,0.0,4388,,,90.0,1028213,geometry/pose_raw,,-85.65670776367188,0.017540544271469116,0.0
0.0,0.0,4389,,,90.0,1028228,geometry/pose_raw,,-85.65629577636719,-0.1422595977783203,0.0
0.0,0.0,4390,,,90.0,1028236,geometry/pose_raw,,-85.65633392333984,0.15148723125457764,0.0
0.0,0.0,4391,,,90.0,1028245,geometry/pose_raw,,-85.65532684326172,0.21961712837219238,0.0
0.0,0.0,4392,,,90.0,1028254,geometry/pose_raw,,-85.65495300292969,-0.15074269473552704,0.0
0.0,0.0,4393,,,90.0,1028263,geometry/pose_raw,,-85.65471649169922,-0.24757304787635803,0.0
0.0,0.0,4394,,,90.0,1028274,geometry/pose_raw,,-85.6557388305664,0.04436149448156357,0.0
0.0,0.0,4395,,,90.0,1028285,geometry/pose_raw,,-85.65437316894531,0.11846932023763657,0.0
,,4396,[ 0.  0.  0.  0.],[ 0.  0.  0.  0.],,1028289,crazyflie/motors,,,,
0.0,0.0,4397,,,90.0,1028297,geometry/pose_raw,,-85.6541748046875,-0.22890476882457733,0.0
0.0,0.0,4398,,,90.0,1028304,geometry/pose_raw,,-85.65321350097656,-0.062174905091524124,0.0
0.0,0.0,4399,,,90.0,1028314,geometry/pose_raw,,-85.65287017822266,0.23916813731193542,0.0
0.0,0.0,4400,,,90.0,1028324,geometry/pose_raw,,-85.65248107910156,0.14268583059310913,0.0
0.0,0.0,4401,,,90.0,1028341,geometry/pose_raw,,-85.65123748779297,0.08643628656864166,0.0
0.0,0.0,4402,,,90.0,1028349,geometry/pose_raw,,-85.65194702148438,0.13383761048316956,0.0
0.0,0.0,4403,,,90.0,1028355,geometry/pose_raw,,-85.65071105957031,0.1502125859260559,0.0
0.0,0.0,4404,,,90.0,1028368,geometry/pose_raw,,-85.65010070800781,-0.020301437005400658,0.0
0.0,0.0,4405,,,90.0,1028377,geometry/pose_raw,,-85.65093231201172,-0.027156081050634384,0.0
0.0,0.0,4406,,,90.0,1028387,geometry/pose_raw,,-85.65113830566406,-0.06905308365821838,0.0
,,4407,[ 0.  0.  0.  0.],[ 0.  0.  0.  0.],,1028391,crazyflie/motors,,,,
0.0,0.0,4408,,,90.0,1028396,geometry/pose_raw,,-85.6495361328125,0.1904638409614563,0.0
0.0,0.0,4409,,,90.0,1028404,geometry/pose_raw,,-85.64997863769531,0.09782285243272781,0.0
0.0,0.0,4410,,,90.0,1028414,geometry/pose_raw,,-85.65003204345703,-0.17041949927806854,0.0
0.0,0.0,4411,,,90.0,1028425,geometry/pose_raw,,-85.6506118774414,0.002907050307840109,0.0
0.0,0.0,4412,,,90.0,1028437,geometry/pose_raw,,-85.65059661865234,-0.11176544427871704,0.0
0.0,0.0,4413,,,90.0,1028444,geometry/pose_raw,,-85.65084838867188,-0.051368921995162964,0.0
0.0,0.0,4414,,,90.0,1028454,geometry/pose_raw,,-85.6506118774414,0.059496376663446426,0.0
0.0,0.0,4415,,,90.0,1028475,geometry/pose_raw,,-85.6510009765625,0.399213582277298,0.0
0.0,0.0,4416,,,90.0,1028481,geometry/pose_raw,,-85.65045928955078,0.05083495005965233,0.0
0.0,0.0,4417,,,90.0,1028487,geometry/pose_raw,,-85.65214538574219,-0.1578356921672821,0.0
,,4418,[ 0.  0.  0.  0.],[ 0.  0.  0.  0.],,1028491,crazyflie/motors,,,,
0.0,0.0,4419,,,90.0,1028495,geometry/pose_raw,,-85.65132904052734,0.024038923904299736,0.0
0.0,0.0,4420,,,90.0,1028504,geometry/pose_raw,,-85.65157318115234,-0.28265440464019775,0.0
0.0,0.0,4421,,,90.0,1028516,geometry/pose_raw,,-85.65238952636719,0.0624530054628849,0.0
0.0,0.0,4422,,,90.0,1028526,geometry/pose_raw,,-85.65266418457031,0.016623787581920624,0.0
0.0,0.0,4423,,,90.0,1028535,geometry/pose_raw,,-85.6519546508789,0.13263674080371857,0.0
0.0,0.0,4424,,,90.0,1028545,geometry/pose_raw,,-85.65094757080078,-0.06145045533776283,0.0
0.0,0.0,4425,,,90.0,1028554,geometry/pose_raw,,-85.65167236328125,0.07282231003046036,0.0
0.0,0.0,4426,,,90.0,1028567,geometry/pose_raw,,-85.652099609375,-0.11382666975259781,0.0
0.0,0.0,4427,,,90.0,1028573,geometry/pose_raw,,-85.65129089355469,0.17588259279727936,0.0
0.0,0.0,4428,,,90.0,1028586,geometry/pose_raw,,-85.65045166015625,-0.135774627327919,0.0
,,4429,[ 0.  0.  0.  0.],[ 0.  0.  0.  0.],,1028591,crazyflie/motors,,,,
0.0,0.0,4430,,,90.0,1028604,geometry/pose_raw,,-85.65058135986328,0.021816814318299294,0.0
0.0,0.0,4431,,,90.0,1028610,geometry/pose_raw,,-85.64887237548828,0.18539470434188843,0.0
0.0,0.0,4432,,,90.0,1028614,geometry/pose_raw,,-85.64854431152344,0.06329383701086044,0.0
0.0,0.0,4433,,,90.0,1028623,geometry/pose_raw,,-85.64856719970703,-0.09475725889205933,0.0
0.0,0.0,4434,,,90.0,1028636,geometry/pose_raw,,-85.64844512939453,0.11732514947652817,0.0
0.0,0.0,4435,,,90.0,1028644,geometry/pose_raw,,-85.64822387695312,0.159589946269989,0.0
0.0,0.0,4436,,,90.0,1028655,geometry/pose_raw,,-85.64710998535156,0.0792371928691864,0.0
0.0,0.0,4437,,,90.0,1028672,geometry/pose_raw,,-85.64707946777344,-0.35005587339401245,0.0
0.0,0.0,4438,,,90.0,1028679,geometry/pose_raw,,-85.64680480957031,0.14728707075119019,0.0
0.0,0.0,4439,,,90.0,1028684,geometry/pose_raw,,-85.64646911621094,0.04944128543138504,0.0
,,4440,[ 0.  0.  0.  0.],[ 0.  0.  0.  0.],,1028687,crazyflie/motors,,,,
0.0,0.0,4441,,,90.0,1028696,geometry/pose_raw,,-85.64459228515625,-0.03416053205728531,0.0
0.0,0.0,4442,,,90.0,1028706,geometry/pose_raw,,-85.64531707763672,-0.07447806000709534,0.0
0.0,0.0,4443,,,90.0,1028717,geometry/pose_raw,,-85.6463394165039,-0.07197105139493942,0.0
0.0,0.0,4444,,,90.0,1028735,geometry/pose_raw,,-85.64583587646484,-0.0013046039966866374,0.0
0.0,0.0,4445,,,90.0,1028744,geometry/pose_raw,,-85.6451416015625,-0.03266949951648712,0.0
0.0,0.0,4446,,,90.0,1028748,geometry/pose_raw,,-85.64641571044922,-0.07936591655015945,0.0
0.0,0.0,4447,,,90.0,1028753,geometry/pose_raw,,-85.64752197265625,-0.12357880175113678,0.0
0.0,0.0,4448,,,90.0,1028765,geometry/pose_raw,,-85.64830780029297,0.06971472501754761,0.0
0.0,0.0,4449,,,90.0,1028774,geometry/pose_raw,,-85.64817810058594,-0.2406754195690155,0.0
0.0,0.0,4450,,,90.0,1028783,geometry/pose_raw,,-85.65017700195312,-0.01077707577496767,0.0
,,4451,[ 0.  0.  0.  0.],[ 0.  0.  0.  0.],,1028794,crazyflie/motors,,,,
0.0,0.0,4452,,,90.0,1028803,geometry/pose_raw,,-85.64933013916016,-0.12954740226268768,0.0
0.0,0.0,4453,,,90.0,1028812,geometry/pose_raw,,-85.65015411376953,-0.3231077194213867,0.0
0.0,0.0,4454,,,90.0,1028818,geometry/pose_raw,,-85.64976501464844,0.028569983318448067,0.0
0.0,0.0,4455,,,90.0,1028824,geometry/pose_raw,,-85.6515884399414,-0.05747051164507866,0.0
0.0,0.0,4456,,,90.0,1028832,geometry/pose_raw,,-85.65184783935547,-0.08205148577690125,0.0
0.0,0.0,4457,,,90.0,1028843,geometry/pose_raw,,-85.65192413330078,-0.07950893044471741,0.0
0.0,0.0,4458,,,90.0,1028863,geometry/pose_raw,,-85.65142822265625,-0.04154804348945618,0.0
0.0,0.0,4459,,,90.0,1028875,geometry/pose_raw,,-85.65206146240234,-0.06964904069900513,0.0
0.0,0.0,4460,,,90.0,1028884,geometry/pose_raw,,-85.6521987915039,0.0483231320977211,0.0
,,4461,[ 0.  0.  0.  0.],[ 0.  0.  0.  0.],,1028890,crazyflie/motors,,,,
0.0,0.0,4462,,,90.0,1028896,geometry/pose_raw,,-85.65119934082031,-0.06903766095638275,0.0
0.0,0.0,4463,,,90.0,1028904,geometry/pose_raw,,-85.65164184570312,0.056121427565813065,0.0
0.0,0.0,4464,,,90.0,1028913,geometry/pose_raw,,-85.65079498291016,0.09766815602779388,0.0
0.0,0.0,4465,,,90.0,1028923,geometry/pose_raw,,-85.64938354492188,-0.0008275670115835965,0.0
0.0,0.0,4466,,,90.0,1028936,geometry/pose_raw,,-85.64849853515625,0.04867005720734596,0.0
0.0,0.0,4467,,,90.0,1028945,geometry/pose_raw,,-85.64875030517578,-0.05186205729842186,0.0
0.0,0.0,4468,,,90.0,1028954,geometry/pose_raw,,-85.64749908447266,-0.024645568802952766,0.0
0.0,0.0,4469,,,90.0,1028965,geometry/pose_raw,,-85.64729309082031,0.22424983978271484,0.0
0.0,0.0,4470,,,90.0,1028975,geometry/pose_raw,,-85.64810943603516,-0.006766521837562323,0.0
0.0,0.0,4471,,,90.0,1028997,geometry/pose_raw,,-85.64727783203125,0.10861654579639435,0.0
,,4472,[ 0.  0.  0.  0.],[ 0.  0.  0.  0.],,1029000,crazyflie/motors,,,,
0.0,0.0,4473,,,90.0,1029006,geometry/pose_raw,,-85.6476058959961,0.03860388696193695,0.0
0.0,0.0,4474,,,90.0,1029020,geometry/pose_raw,,-85.64851379394531,-0.11364732682704926,0.0
0.0,0.0,4475,,,90.0,1029036,geometry/pose_raw,,-85.64875793457031,0.015636524185538292,0.0
0.0,0.0,4476,,,90.0,1029044,geometry/pose_raw,,-85.6470947265625,0.21908871829509735,0.0
0.0,0.0,4477,,,90.0,1029056,geometry/pose_raw,,-85.6470947265625,-0.010852550156414509,0.0
0.0,0.0,4478,,,90.0,1029064,geometry/pose_raw,,-85.64693450927734,-0.09917895495891571,0.0
0.0,0.0,4479,,,90.0,1029074,geometry/pose_raw,,-85.64544677734375,0.14171288907527924,0.0
0.0,0.0,4480,,,90.0,1029088,geometry/pose_raw,,-85.64524841308594,-0.0902533158659935,0.0
,,4481,[ 0.  0.  0.  0.],[ 0.  0.  0.  0.],,1029094,crazyflie/motors,,,,
0.0,0.0,4482,,,90.0,1029101,geometry/pose_raw,,-85.64570617675781,-0.13960322737693787,0.0
0.0,0.0,4483,,,90.0,1029105,geometry/pose_raw,,-85.6463623046875,-0.12214745581150055,0.0
0.0,0.0,4484,,,90.0,1029121,geometry/pose_raw,,-85.64654541015625,-0.02879367396235466,0.0
0.0,0.0,4485,,,90.0,1029128,geometry/pose_raw,,-85.64689636230469,-0.11900683492422104,0.0
0.0,0.0,4486,,,90.0,1029134,geometry/pose_raw,,-85.64733123779297,0.05558120459318161,0.0
0.0,0.0,4487,,,90.0,1029146,geometry/pose_raw,,-85.64861297607422,-0.19321167469024658,0.0
0.0,0.0,4488,,,90.0,1029155,geometry/pose_raw,,-85.64852142333984,-0.07017592340707779,0.0
0.0,0.0,4489,,,90.0,1029164,geometry/pose_raw,,-85.64801788330078,0.12773995101451874,0.0
0.0,0.0,4490,,,90.0,1029173,geometry/pose_raw,,-85.64749908447266,0.05857287347316742,0.0
,,4491,,,,1029182,crazyflie/status,4.185924053192139,,,
0.0,0.0,4492,,,90.0,1029183,geometry/pose_raw,,-85.64701843261719,-0.046562936156988144,0.0
,,4493,[ 0.  0.  0.  0.],[ 0.  0.  0.  0.],,1029188,crazyflie/motors,,,,
0.0,0.0,4494,,,90.0,1029205,geometry/pose_raw,,-85.6467056274414,-0.022655989974737167,0.0
0.0,0.0,4495,,,90.0,1029213,geometry/pose_raw,,-85.64689636230469,0.05262176692485809,0.0
0.0,0.0,4496,,,90.0,1029227,geometry/pose_raw,,-85.6466293334961,0.11679825931787491,0.0
0.0,0.0,4497,,,90.0,1029235,geometry/pose_raw,,-85.64680480957031,0.1054188460111618,0.0
0.0,0.0,4498,,,90.0,1029249,geometry/pose_raw,,-85.64662170410156,-0.10798696428537369,0.0
0.0,0.0,4499,,,90.0,1029255,geometry/pose_raw,,-85.6457748413086,0.15860779583454132,0.0
0.0,0.0,4500,,,90.0,1029263,geometry/pose_raw,,-85.64559173583984,-0.14575879275798798,0.0
0.0,0.0,4501,,,90.0,1029274,geometry/pose_raw,,-85.64420318603516,-0.020998936146497726,0.0
0.0,0.0,4502,,,90.0,1029284,geometry/pose_raw,,-85.6444091796875,0.08602748066186905,0.0
,,4503,[ 0.  0.  0.  0.],[ 0.  0.  0.  0.],,1029288,crazyflie/motors,,,,
0.0,0.0,4504,,,90.0,1029294,geometry/pose_raw,,-85.64447784423828,0.10978899896144867,0.0
0.0,0.0,4505,,,90.0,1029306,geometry/pose_raw,,-85.64445495605469,0.12632741034030914,0.0
0.0,0.0,4506,,,90.0,1029317,geometry/pose_raw,,-85.64421081542969,-0.13169142603874207,0.0
0.0,0.0,4507,,,90.0,1029323,geometry/pose_raw,,-85.6439208984375,0.15703845024108887,0.0
0.0,0.0,4508,,,90.0,1029334,geometry/pose_raw,,-85.64292907714844,0.03191022202372551,0.0
0.0,0.0,4509,,,90.0,1029345,geometry/pose_raw,,-85.64263153076172,-0.004422415047883987,0.0
0.0,0.0,4510,,,90.0,1029357,geometry/pose_raw,,-85.64305877685547,0.027769722044467926,0.0
0.0,0.0,4511,,,90.0,1029365,geometry/pose_raw,,-85.64286041259766,0.05935491621494293,0.0
0.0,0.0,4512,,,90.0,1029383,geometry/pose_raw,,-85.64352416992188,-0.28600430488586426,0.0
0.0,0.0,4513,,,90.0,1029388,geometry/pose_raw,,-85.64313507080078,0.1467469334602356,0.0
,,4514,[ 0.  0.  0.  0.],[ 0.  0.  0.  0.],,1029391,crazyflie/motors,,,,
0.0,0.0,4515,,,90.0,1029394,geometry/pose_raw,,-85.64309692382812,-0.0728057399392128,0.0
0.0,0.0,4516,,,90.0,1029407,geometry/pose_raw,,-85.64375305175781,0.007897472940385342,0.0
0.0,0.0,4517,,,90.0,1029413,geometry/pose_raw,,-85.64292907714844,0.121577687561512,0.0
0.0,0.0,4518,,,90.0,1029424,geometry/pose_raw,,-85.64341735839844,0.05506684631109238,0.0
0.0,0.0,4519,,,90.0,1029433,geometry/pose_raw,,-85.64164733886719,-0.006671866402029991,0.0
0.0,0.0,4520,,,90.0,1029457,geometry/pose_raw,,-85.64192962646484,-0.019831810146570206,0.0
0.0,0.0,4521,,,90.0,1029461,geometry/pose_raw,,-85.64042663574219,0.135231614112854,0.0
0.0,0.0,4522,,,90.0,1029466,geometry/pose_raw,,-85.64032745361328,-0.07162392884492874,0.0
0.0,0.0,4523,,,90.0,1029474,geometry/pose_raw,,-85.6401138305664,-0.11479316651821136,0.0
0.0,0.0,4524,,,90.0,1029483,geometry/pose_raw,,-85.63963317871094,0.006535143591463566,0.0
,,4525,[ 0.  0.  0.  0.],[ 0.  0.  0.  0.],,1029487,crazyflie/motors,,,,
0.0,0.0,4526,,,90.0,1029494,geometry/pose_raw,,-85.6406478881836,0.05437794700264931,0.0
0.0,0.0,4527,,,90.0,1029513,geometry/pose_raw,,-85.64000701904297,-0.2932364344596863,0.0
0.0,0.0,4528,,,90.0,1029520,geometry/pose_raw,,-85.64213562011719,0.1356251984834671,0.0
0.0,0.0,4529,,,90.0,1029526,geometry/pose_raw,,-85.64083862304688,0.025209274142980576,0.0
0.0,0.0,4530,,,90.0,1029532,geometry/pose_raw,,-85.63961791992188,-0.009890478104352951,0.0
0.0,0.0,4531,,,90.0,1029543,geometry/pose_raw,,-85.63912963867188,-0.04307745024561882,0.0
0.0,0.0,4532,,,90.0,1029553,geometry/pose_raw,,-85.64069366455078,-0.13165326416492462,0.0
0.0,0.0,4533,,,90.0,1029564,geometry/pose_raw,,-85.63983154296875,0.3166222870349884,0.0
0.0,0.0,4534,,,90.0,1029574,geometry/pose_raw,,-85.63848876953125,-0.15507195889949799,0.0
0.0,0.0,4535,,,90.0,1029584,geometry/pose_raw,,-85.63771057128906,-0.0339641310274601,0.0
,,4536,[ 0.  0.  0.  0.],[ 0.  0.  0.  0.],,1029589,crazyflie/motors,,,,
0.0,0.0,4537,,,90.0,1029598,geometry/pose_raw,,-85.63939666748047,-0.006285468116402626,0.0
0.0,0.0,4538,,,90.0,1029604,geometry/pose_raw,,-85.63936614990234,0.02800457365810871,0.0
0.0,0.0,4539,,,90.0,1029615,geometry/pose_raw,,-85.63855743408203,0.047862615436315536,0.0
0.0,0.0,4540,,,90.0,1029624,geometry/pose_raw,,-85.63871002197266,0.04091455787420273,0.0
0.0,0.0,4541,,,90.0,1029633,geometry/pose_raw,,-85.63831329345703,0.05514533445239067,0.0
0.0,0.0,4542,,,90.0,1029648,geometry/pose_raw,,-85.63673400878906,0.21473893523216248,0.0
0.0,0.0,4543,,,90.0,1029653,geometry/pose_raw,,-85.63617706298828,0.017606882378458977,0.0
0.0,0.0,4544,,,90.0,1029663,geometry/pose_raw,,-85.6362533569336,0.006991323083639145,0.0
0.0,0.0,4545,,,90.0,1029672,geometry/pose_raw,,-85.63561248779297,-0.07647302001714706,0.0
0.0,0.0,4546,,,90.0,1029684,geometry/pose_raw,,-85.63628387451172,0.1469852179288864,0.0
,,4547,[ 0.  0.  0.  0.],[ 0.  0.  0.  0.],,1029690,crazyflie/motors,,,,
0.0,0.0,4548,,,90.0,1029694,geometry/pose_raw,,-85.63580322265625,-0.05911484733223915,0.0
0.0,0.0,4549,,,90.0,1029703,geometry/pose_raw,,-85.6372299194336,-0.057664431631565094,0.0
0.0,0.0,4550,,,90.0,1029715,geometry/pose_raw,,-85.63607025146484,0.2792617380619049,0.0
0.0,0.0,4551,,,90.0,1029725,geometry/pose_raw,,-85.6347885131836,-0.0552603118121624,0.0
0.0,0.0,4552,,,90.0,1029733,geometry/pose_raw,,-85.6351547241211,0.11989546567201614,0.0
0.0,0.0,4553,,,90.0,1029744,geometry/pose_raw,,-85.63548278808594,0.19548054039478302,0.0
0.0,0.0,4554,,,90.0,1029753,geometry/pose_raw,,-85.63676452636719,-0.23228079080581665,0.0
0.0,0.0,4555,,,90.0,1029773,geometry/pose_raw,,-85.63483428955078,0.0006091870018281043,0.0
0.0,0.0,4556,,,90.0,1029780,geometry/pose_raw,,-85.63524627685547,-0.08585916459560394,0.0
0.0,0.0,4557,,,90.0,1029788,geometry/pose_raw,,-85.63541412353516,0.26812878251075745,0.0
,,4558,[ 0.  0.  0.  0.],[ 0.  0.  0.  0.],,1029794,crazyflie/motors,,,,
0.0,0.0,4559,,,90.0,1029819,geometry/pose_raw,,-85.63391876220703,0.10480816662311554,0.0
0.0,0.0,4560,,,90.0,1029824,geometry/pose_raw,,-85.63379669189453,0.03495743125677109,0.0
0.0,0.0,4561,,,90.0,1029833,geometry/pose_raw,,-85.63475799560547,-0.22133056819438934,0.0
0.0,0.0,4562,,,90.0,1029844,geometry/pose_raw,,-85.63549041748047,-0.04336954280734062,0.0
0.0,0.0,4563,,,90.0,1029856,geometry/pose_raw,,-85.63639831542969,-0.09748271852731705,0.0
0.0,0.0,4564,,,90.0,1029863,geometry/pose_raw,,-85.63601684570312,0.13824360072612762,0.0
0.0,0.0,4565,,,90.0,1029873,geometry/pose_raw,,-85.63614654541016,-0.06509546935558319,0.0
0.0,0.0,4566,,,90.0,1029885,geometry/pose_raw,,-85.63571166992188,0.12567073106765747,0.0
,,4567,[ 0.  0.  0.  0.],[ 0.  0.  0.  0.],,1029899,crazyflie/motors,,,,
0.0,0.0,4568,,,90.0,1029902,geometry/pose_raw,,-85.63475036621094,0.11628394573926926,0.0
0.0,0.0,4569,,,90.0,1029906,geometry/pose_raw,,-85.63436889648438,-0.014965836890041828,0.0
0.0,0.0,4570,,,90.0,1029913,geometry/pose_raw,,-85.63329315185547,0.0015507019124925137,0.0
0.0,0.0,4571,,,90.0,1029923,geometry/pose_raw,,-85.63371276855469,-0.007096264977008104,0.0
0.0,0.0,4572,,,90.0,1029933,geometry/pose_raw,,-85.63243865966797,0.16863420605659485,0.0
0.0,0.0,4573,,,90.0,1029949,geometry/pose_raw,,-85.63340759277344,-0.1289350837469101,0.0
0.0,0.0,4574,,,90.0,1029956,geometry/pose_raw,,-85.63321685791016,0.008428629487752914,0.0
0.0,0.0,4575,,,90.0,1029963,geometry/pose_raw,,-85.63192749023438,0.2397913783788681,0.0
0.0,0.0,4576,,,90.0,1029972,geometry/pose_raw,,-85.63062286376953,0.190302312374115,0.0
0.0,0.0,4577,,,90.0,1029982,geometry/pose_raw,,-85.63054656982422,-0.03388052433729172,0.0
,,4578,[ 0.  0.  0.  0.],[ 0.  0.  0.  0.],,1029988,crazyflie/motors,,,,
0.0,0.0,4579,,,90.0,1029994,geometry/pose_raw,,-85.62967681884766,0.01656855270266533,0.0
0.0,0.0,4580,,,90.0,1030007,geometry/pose_raw,,-85.63030242919922,-0.06637097150087357,0.0
0.0,0.0,4581,,,90.0,1030017,geometry/pose_raw,,-85.63038635253906,0.08174780011177063,0.0
0.0,0.0,4582,,,90.0,1030025,geometry/pose_raw,,-85.63106536865234,-0.05171719565987587,0.0
0.0,0.0,4583,,,90.0,1030040,geometry/pose_raw,,-85.6305160522461,-0.001019277493469417,0.0
0.0,0.0,4584,,,90.0,1030044,geometry/pose_raw,,-85.62969207763672,0.01726163551211357,0.0
0.0,0.0,4585,,,90.0,1030052,geometry/pose_raw,,-85.6283187866211,0.07398203760385513,0.0
0.0,0.0,4586,,,90.0,1030062,geometry/pose_raw,,-85.62720489501953,0.03504759818315506,0.0
0.0,0.0,4587,,,90.0,1030072,geometry/pose_raw,,-85.62799835205078,-0.13359865546226501,0.0
0.0,0.0,4588,,,90.0,1030083,geometry/pose_raw,,-85.6283950805664,-0.03700662776827812,0.0
,,4589,[ 0.  0.  0.  0.],[ 0.  0.  0.  0.],,1030087,crazyflie/motors,,,,
0.0,0.0,4590,,,90.0,1030097,geometry/pose_raw,,-85.6288833618164,-0.19830386340618134,0.0
0.0,0.0,4591,,,90.0,1030108,geometry/pose_raw,,-85.62901306152344,0.04782898724079132,0.0
0.0,0.0,4592,,,90.0,1030113,geometry/pose_raw,,-85.62775421142578,0.1506207138299942,0.0
0.0,0.0,4593,,,90.0,1030123,geometry/pose_raw,,-85.62751007080078,0.09772875159978867,0.0
0.0,0.0,4594,,,90.0,1030134,geometry/pose_raw,,-85.62757873535156,0.07544579356908798,0.0
0.0,0.0,4595,,,90.0,1030143,geometry/pose_raw,,-85.62682342529297,0.025050923228263855,0.0
0.0,0.0,4596,,,90.0,1030162,geometry/pose_raw,,-85.62672424316406,0.05038389191031456,0.0
0.0,0.0,4597,,,90.0,1030169,geometry/pose_raw,,-85.62618255615234,-0.06836860626935959,0.0
0.0,0.0,4598,,,90.0,1030175,geometry/pose_raw,,-85.62617492675781,0.010671883821487427,0.0
,,4599,,,,1030181,crazyflie/status,4.185924053192139,,,
0.0,0.0,4600,,,90.0,1030183,geometry/pose_raw,,-85.62535858154297,-0.07298463582992554,0.0
,,4601,[ 0.  0.  0.  0.],[ 0.  0.  0.  0.],,1030187,crazyflie/motors,,,,
0.0,0.0,4602,,,90.0,1030192,geometry/pose_raw,,-85.62544250488281,0.03673987090587616,0.0
0.0,0.0,4603,,,90.0,1030206,geometry/pose_raw,,-85.62537384033203,-0.08518628776073456,0.0
0.0,0.0,4604,,,90.0,1030212,geometry/pose_raw,,-85.6252212524414,-0.04285714775323868,0.0
0.0,0.0,4605,,,90.0,1030224,geometry/pose_raw,,-85.62517547607422,-0.0658201053738594,0.0
0.0,0.0,4606,,,90.0,1030236,geometry/pose_raw,,-85.6253890991211,0.18663404881954193,0.0
0.0,0.0,4607,,,90.0,1030244,geometry/pose_raw,,-85.62394714355469,0.09935379773378372,0.0
0.0,0.0,4608,,,90.0,1030255,geometry/pose_raw,,-85.62346649169922,0.03436224162578583,0.0
0.0,0.0,4609,,,90.0,1030261,geometry/pose_raw,,-85.62185668945312,0.02234938181936741,0.0
0.0,0.0,4610,,,90.0,1030273,geometry/pose_raw,,-85.62112426757812,-0.05568955838680267,0.0
0.0,0.0,4611,,,90.0,1030289,geometry/pose_raw,,-85.61979675292969,0.23543761670589447,0.0
,,4612,[ 0.  0.  0.  0.],[ 0.  0.  0.  0.],,1030293,crazyflie/motors,,,,
0.0,0.0,4613,,,90.0,1030298,geometry/pose_raw,,-85.62024688720703,-0.014505540020763874,0.0
0.0,0.0,4614,,,90.0,1030305,geometry/pose_raw,,-85.61956024169922,0.2235436886548996,0.0
0.0,0.0,4615,,,90.0,1030315,geometry/pose_raw,,-85.6192855834961,-0.08240944892168045,0.0
0.0,0.0,4616,,,90.0,1030324,geometry/pose_raw,,-85.61893463134766,0.040671415627002716,0.0
0.0,0.0,4617,,,90.0,1030332,geometry/pose_raw,,-85.619140625,0.14624163508415222,0.0
