Timestamp,controller.yaw,gyro.z,mag.z,stabilizer.yaw,stateEstimate.yaw
76833,-63.143314361572266,0.17220629751682281,0.0,-63.143314361572266,-63.143314361572266
76843,-63.07658767700195,-0.05645223706960678,0.0,-63.07658767700195,-63.07658767700195
76853,-62.99098587036133,-0.24230743944644928,0.0,-62.99098587036133,-62.99098587036133
76863,-62.96537399291992,-0.24820652604103088,0.0,-62.96537399291992,-62.96537399291992
76873,-62.907569885253906,0.24706712365150452,0.0,-62.907569885253906,-62.907569885253906
76883,-62.845333099365234,0.11434229463338852,0.0,-62.845333099365234,-62.845333099365234
76893,-62.757911682128906,-0.19936129450798035,0.0,-62.757911682128906,-62.757911682128906
76903,-62.700130462646484,-0.22914515435695648,0.0,-62.700130462646484,-62.700130462646484
76913,-62.672786712646484,0.06219806522130966,0.0,-62.672786712646484,-62.672786712646484
76923,-62.60633087158203,0.04715786129236221,0.0,-62.60633087158203,-62.60633087158203
76933,-62.498931884765625,-0.05087665468454361,0.0,-62.498931884765625,-62.498931884765625
76943,-62.46110153198242,-0.4227197468280792,0.0,-62.46110153198242,-62.46110153198242
76953,-62.38775634765625,-0.001995075261220336,0.0,-62.38775634765625,-62.38775634765625
76963,-62.33113479614258,0.3741064667701721,0.0,-62.33113479614258,-62.33113479614258
76973,-62.289955139160156,0.3081187605857849,0.0,-62.289955139160156,-62.289955139160156
76983,-62.265140533447266,0.07275694608688354,0.0,-62.265140533447266,-62.265140533447266
76993,-62.18415069580078,-0.3142002522945404,0.0,-62.18415069580078,-62.18415069580078
77003,-62.110267639160156,0.08457192033529282,0.0,-62.110267639160156,-62.110267639160156
77013,-62.07323455810547,0.041740432381629944,0.0,-62.07323455810547,-62.07323455810547
77023,-62.016666412353516,0.2896662950515747,0.0,-62.016666412353516,-62.016666412353516
77033,-61.90163040161133,-0.07621120661497116,0.0,-61.90163040161133,-61.90163040161133
77043,-61.88364028930664,0.014083625748753548,0.0,-61.88364028930664,-61.88364028930664
77053,-61.8160514831543,-0.1937238872051239,0.0,-61.8160514831543,-61.8160514831543
77063,-61.75843048095703,0.11655522882938385,0.0,-61.75843048095703,-61.75843048095703
77073,-61.69883728027344,-0.21016916632652283,0.0,-61.69883728027344,-61.69883728027344
77083,-61.61962127685547,-0.07343694567680359,0.0,-61.61962127685547,-61.61962127685547
77093,-61.59208679199219,-0.15204539895057678,0.0,-61.59208679199219,-61.59208679199219
77103,-61.48979949951172,0.10135483741760254,0.0,-61.48979949951172,-61.48979949951172
77113,-61.44520568847656,0.20925386250019073,0.0,-61.44520568847656,-61.44520568847656
77123,-61.39276885986328,-0.14724573493003845,0.0,-61.39276885986328,-61.39276885986328
77133,-61.31224822998047,0.11060520261526108,0.0,-61.31224822998047,-61.31224822998047
77143,-61.285377502441406,-0.09527058154344559,0.0,-61.285377502441406,-61.285377502441406
77153,-61.19314956665039,0.05280393734574318,0.0,-61.19314956665039,-61.19314956665039
77163,-61.17872619628906,0.13178113102912903,0.0,-61.17872619628906,-61.17872619628906
77173,-61.074462890625,-0.14987798035144806,0.0,-61.074462890625,-61.074462890625
77183,-61.01728820800781,-0.36939701437950134,0.0,-61.01728820800781,-61.01728820800781
77193,-61.01481246948242,0.24133554100990295,0.0,-61.01481246948242,-61.01481246948242
77203,-60.94078826904297,0.23324863612651825,0.0,-60.94078826904297,-60.94078826904297
77213,-60.87411117553711,-0.12292991578578949,0.0,-60.87411117553711,-60.87411117553711
77223,-60.800819396972656,-0.13179446756839752,0.0,-60.800819396972656,-60.800819396972656
77233,-60.80718994140625,-0.44849973917007446,0.0,-60.80718994140625,-60.80718994140625
77243,-60.731346130371094,-0.2762351334095001,0.0,-60.731346130371094,-60.731346130371094
77253,-60.65707015991211,0.39204955101013184,0.0,-60.65707015991211,-60.65707015991211
77263,-60.596458435058594,0.2903502583503723,0.0,-60.596458435058594,-60.596458435058594
77273,-60.5628547668457,-0.1776101142168045,0.0,-60.5628547668457,-60.5628547668457
77283,-60.465415954589844,-0.3171938955783844,0.0,-60.465415954589844,-60.465415954589844
77293,-60.42787551879883,-0.08639560639858246,0.0,-60.42787551879883,-60.42787551879883
77303,-60.39023971557617,0.12987147271633148,0.0,-60.39023971557617,-60.39023971557617
77313,-60.33236312866211,0.22418950498104095,0.0,-60.33236312866211,-60.33236312866211
77323,-60.20464324951172,0.011369461193680763,0.0,-60.20464324951172,-60.20464324951172
77333,-60.14463424682617,-0.10269634425640106,0.0,-60.14463424682617,-60.14463424682617
77343,-60.12608337402344,0.23656529188156128,0.0,-60.12608337402344,-60.12608337402344
77353,-60.057960510253906,0.007770152762532234,0.0,-60.057960510253906,-60.057960510253906
77363,-60.00031280517578,-0.16718928515911102,0.0,-60.00031280517578,-60.00031280517578
77373,-59.91222381591797,-0.15818630158901215,0.0,-59.91222381591797,-59.91222381591797
77383,-59.88742446899414,-0.24776233732700348,0.0,-59.88742446899414,-59.88742446899414
77393,-59.81481170654297,0.1380148082971573,0.0,-59.81481170654297,-59.81481170654297
77403,-59.734500885009766,0.12170232832431793,0.0,-59.734500885009766,-59.734500885009766
77413,-59.709495544433594,0.2940615117549896,0.0,-59.709495544433594,-59.709495544433594
77423,-59.61720657348633,-0.0980808362364769,0.0,-59.61720657348633,-59.61720657348633
77433,-59.58506393432617,-0.19525611400604248,0.0,-59.58506393432617,-59.58506393432617
77443,-59.49681854248047,-0.008594490587711334,0.0,-59.49681854248047,-59.49681854248047
77453,-59.428749084472656,0.058298829942941666,0.0,-59.428749084472656,-59.428749084472656
77463,-59.40848922729492,-0.1272662878036499,0.0,-59.40848922729492,-59.40848922729492
77473,-59.3637580871582,0.04988020285964012,0.0,-59.3637580871582,-59.3637580871582
77483,-59.30691909790039,0.17903678119182587,0.0,-59.30691909790039,-59.30691909790039
77493,-59.24766159057617,-0.03508079797029495,0.0,-59.24766159057617,-59.24766159057617
77503,-59.191017150878906,0.07638062536716461,0.0,-59.191017150878906,-59.191017150878906
77513,-59.11296081542969,-0.062261175364255905,0.0,-59.11296081542969,-59.11296081542969
77523,-59.072574615478516,-0.288594514131546,0.0,-59.072574615478516,-59.072574615478516
77533,-59.011444091796875,-0.1475251317024231,0.0,-59.011444091796875,-59.011444091796875
77543,-58.9152946472168,0.10724155604839325,0.0,-58.9152946472168,-58.9152946472168
77553,-58.8704833984375,0.1038157269358635,0.0,-58.8704833984375,-58.8704833984375
77563,-58.846405029296875,0.11175893992185593,0.0,-58.846405029296875,-58.846405029296875
77573,-58.80079650878906,-0.21733514964580536,0.0,-58.80079650878906,-58.80079650878906
77583,-58.6906852722168,0.007792879827320576,0.0,-58.6906852722168,-58.6906852722168
77593,-58.63385009765625,-0.12797345221042633,0.0,-58.63385009765625,-58.63385009765625
77603,-58.626461029052734,-0.04296870157122612,0.0,-58.626461029052734,-58.626461029052734
77613,-58.571006774902344,-0.07410679012537003,0.0,-58.571006774902344,-58.571006774902344
77623,-58.535953521728516,-0.15118828415870667,0.0,-58.535953521728516,-58.535953521728516
77633,-58.443424224853516,0.11116934567689896,0.0,-58.443424224853516,-58.443424224853516
77643,-58.386756896972656,-0.06544224917888641,0.0,-58.386756896972656,-58.386756896972656
77653,-58.331634521484375,0.01938706450164318,0.0,-58.331634521484375,-58.331634521484375
77663,-58.32501220703125,0.16868239641189575,0.0,-58.32501220703125,-58.32501220703125
77673,-58.23946762084961,-0.09597326070070267,0.0,-58.23946762084961,-58.23946762084961
77683,-58.2288818359375,0.16546492278575897,0.0,-58.2288818359375,-58.2288818359375
77693,-58.17238998413086,0.14407193660736084,0.0,-58.17238998413086,-58.17238998413086
77703,-58.07284164428711,-0.03321492671966553,0.0,-58.07284164428711,-58.07284164428711
77713,-58.0174674987793,0.18569521605968475,0.0,-58.0174674987793,-58.0174674987793
77723,-57.96037292480469,-0.08785976469516754,0.0,-57.96037292480469,-57.96037292480469
77733,-57.88489532470703,-0.1663718819618225,0.0,-57.88489532470703,-57.88489532470703
77743,-57.83179473876953,0.1447765976190567,0.0,-57.83179473876953,-57.83179473876953
77753,-57.8513298034668,-0.07678280770778656,0.0,-57.8513298034668,-57.8513298034668
77763,-57.79296112060547,-0.1371835619211197,0.0,-57.79296112060547,-57.79296112060547
77773,-57.70643997192383,0.016501614823937416,0.0,-57.70643997192383,-57.70643997192383
77783,-57.64475631713867,0.35280126333236694,0.0,-57.64475631713867,-57.64475631713867
77793,-57.618221282958984,0.06624418497085571,0.0,-57.618221282958984,-57.618221282958984
77803,-57.52758026123047,-0.5229483842849731,0.0,-57.52758026123047,-57.52758026123047
77813,-57.52013397216797,0.32597965002059937,0.0,-57.52013397216797,-57.52013397216797
77823,-57.450828552246094,-0.2943161725997925,0.0,-57.450828552246094,-57.450828552246094
77833,-57.39051818847656,0.8583516478538513,0.0,-57.39051818847656,-57.39051818847656
77843,-57.3401985168457,0.12165112048387527,0.0,-57.3401985168457,-57.3401985168457
77853,-57.25236511230469,-0.6442844271659851,0.0,-57.25236511230469,-57.25236511230469
77863,-57.19650650024414,0.011396501213312149,0.0,-57.19650650024414,-57.19650650024414
77873,-57.169403076171875,0.03252251073718071,0.0,-57.169403076171875,-57.169403076171875
77883,-57.14614486694336,0.11186233907938004,0.0,-57.14614486694336,-57.14614486694336
77893,-57.03207778930664,-0.06371374428272247,0.0,-57.03207778930664,-57.03207778930664
77903,-56.992103576660156,0.17128080129623413,0.0,-56.992103576660156,-56.992103576660156
77913,-56.93701171875,-0.6863967180252075,0.0,-56.93701171875,-56.93701171875
77923,-56.86644744873047,0.21576178073883057,0.0,-56.86644744873047,-56.86644744873047
77933,-56.85675811767578,0.19818727672100067,0.0,-56.85675811767578,-56.85675811767578
77943,-56.737525939941406,-0.157606840133667,0.0,-56.737525939941406,-56.737525939941406
77953,-56.69081497192383,-0.11323484033346176,0.0,-56.69081497192383,-56.69081497192383
77963,-56.68107604980469,0.03403891995549202,0.0,-56.68107604980469,-56.68107604980469
77973,-56.638877868652344,0.1982569396495819,0.0,-56.638877868652344,-56.638877868652344
77983,-56.55628967285156,0.22248007357120514,0.0,-56.55628967285156,-56.55628967285156
77993,-56.51310348510742,0.1344269961118698,0.0,-56.51310348510742,-56.51310348510742
78003,-56.46965408325195,-0.1231452077627182,0.0,-56.46965408325195,-56.46965408325195
78013,-56.36943817138672,0.0911041870713234,0.0,-56.36943817138672,-56.36943817138672
78023,-56.351646423339844,0.2593980133533478,0.0,-56.351646423339844,-56.351646423339844
78033,-56.26756286621094,0.4772327244281769,0.0,-56.26756286621094,-56.26756286621094
78043,-56.184104919433594,-0.28643864393234253,0.0,-56.184104919433594,-56.184104919433594
78053,-56.130916595458984,0.1464392989873886,0.0,-56.130916595458984,-56.130916595458984
78063,-56.116485595703125,-0.12670183181762695,0.0,-56.116485595703125,-56.116485595703125
78073,-56.025657653808594,0.3790898621082306,0.0,-56.025657653808594,-56.025657653808594
78083,-55.96982955932617,-0.351068377494812,0.0,-55.96982955932617,-55.96982955932617
78093,-55.99195861816406,0.008984333835542202,0.0,-55.99195861816406,-55.99195861816406
78103,-55.948646545410156,-0.2583853602409363,0.0,-55.948646545410156,-55.948646545410156
78113,-55.89620590209961,0.4017390012741089,0.0,-55.89620590209961,-55.89620590209961
78123,-55.840667724609375,-0.06452275812625885,0.0,-55.840667724609375,-55.840667724609375
78133,-55.701881408691406,0.025275807827711105,0.0,-55.701881408691406,-55.701881408691406
78143,-55.63633346557617,-0.07853744179010391,0.0,-55.63633346557617,-55.63633346557617
78153,-55.613792419433594,-0.0030909297056496143,0.0,-55.613792419433594,-55.613792419433594
78163,-55.56074142456055,0.27168139815330505,0.0,-55.56074142456055,-55.56074142456055
78173,-55.44440841674805,0.04189542308449745,0.0,-55.44440841674805,-55.44440841674805
78183,-55.42763900756836,-0.18493209779262543,0.0,-55.42763900756836,-55.42763900756836
78193,-55.37398910522461,0.021800652146339417,0.0,-55.37398910522461,-55.37398910522461
78203,-55.37825393676758,0.03302443400025368,0.0,-55.37825393676758,-55.37825393676758
78213,-55.28605651855469,0.08220522105693817,0.0,-55.28605651855469,-55.28605651855469
78223,-55.24799346923828,0.16985134780406952,0.0,-55.24799346923828,-55.24799346923828
78233,-55.15626907348633,0.07787914574146271,0.0,-55.15626907348633,-55.15626907348633
78243,-55.14104080200195,-0.0803627073764801,0.0,-55.14104080200195,-55.14104080200195
78253,-55.06251907348633,0.1644809991121292,0.0,-55.06251907348633,-55.06251907348633
78263,-55.021202087402344,0.2689356803894043,0.0,-55.021202087402344,-55.021202087402344
78273,-54.954078674316406,0.21585536003112793,0.0,-54.954078674316406,-54.954078674316406
78283,-54.919830322265625,0.08881647884845734,0.0,-54.919830322265625,-54.919830322265625
78293,-54.851097106933594,0.10112116485834122,0.0,-54.851097106933594,-54.851097106933594
78303,-54.82963180541992,-0.08474438637495041,0.0,-54.82963180541992,-54.82963180541992
78313,-54.76094436645508,0.23327571153640747,0.0,-54.76094436645508,-54.76094436645508
78323,-54.67911148071289,-0.19107912480831146,0.0,-54.67911148071289,-54.67911148071289
78333,-54.62710189819336,0.11026941984891891,0.0,-54.62710189819336,-54.62710189819336
78343,-54.61796951293945,-0.11210170388221741,0.0,-54.61796951293945,-54.61796951293945
78353,-54.55586624145508,0.08626116067171097,0.0,-54.55586624145508,-54.55586624145508
78363,-54.50332260131836,0.12585027515888214,0.0,-54.50332260131836,-54.50332260131836
78373,-54.41581726074219,0.13991576433181763,0.0,-54.41581726074219,-54.41581726074219
78383,-54.37834167480469,-0.34192532300949097,0.0,-54.37834167480469,-54.37834167480469
78393,-54.28739929199219,-0.06520769745111465,0.0,-54.28739929199219,-54.28739929199219
78403,-54.278564453125,0.24859949946403503,0.0,-54.278564453125,-54.278564453125
78413,-54.232357025146484,-0.1649874895811081,0.0,-54.232357025146484,-54.232357025146484
78423,-54.16817855834961,0.022941220551729202,0.0,-54.16817855834961,-54.16817855834961
78433,-54.080772399902344,0.07627230882644653,0.0,-54.080772399902344,-54.080772399902344
78443,-54.06816482543945,-0.13680793344974518,0.0,-54.06816482543945,-54.06816482543945
78453,-54.01018142700195,0.27105531096458435,0.0,-54.01018142700195,-54.01018142700195
78463,-53.97747039794922,0.1927674263715744,0.0,-53.97747039794922,-53.97747039794922
78473,-53.90964126586914,-0.08533845841884613,0.0,-53.90964126586914,-53.90964126586914
78483,-53.833011627197266,0.19588156044483185,0.0,-53.833011627197266,-53.833011627197266
78493,-53.80481719970703,-0.230654776096344,0.0,-53.80481719970703,-53.80481719970703
78503,-53.75477981567383,0.07513656467199326,0.0,-53.75477981567383,-53.75477981567383
78513,-53.70365905761719,0.2743528485298157,0.0,-53.70365905761719,-53.70365905761719
78523,-53.63106155395508,-0.057421669363975525,0.0,-53.63106155395508,-53.63106155395508
78533,-53.580745697021484,-0.479374498128891,0.0,-53.580745697021484,-53.580745697021484
78543,-53.48945999145508,0.19573350250720978,0.0,-53.48945999145508,-53.48945999145508
78553,-53.4427490234375,0.22128938138484955,0.0,-53.4427490234375,-53.4427490234375
78563,-53.432254791259766,0.03866744786500931,0.0,-53.432254791259766,-53.432254791259766
78573,-53.349334716796875,0.11775621771812439,0.0,-53.349334716796875,-53.349334716796875
78583,-53.31196594238281,0.06454245746135712,0.0,-53.31196594238281,-53.31196594238281
78593,-53.26543045043945,-0.2487337589263916,0.0,-53.26543045043945,-53.26543045043945
78603,-53.22334289550781,0.07217822223901749,0.0,-53.22334289550781,-53.22334289550781
78613,-53.13997268676758,0.1507204920053482,0.0,-53.13997268676758,-53.13997268676758
78623,-53.10221862792969,-0.12271158397197723,0.0,-53.10221862792969,-53.10221862792969
78633,-53.074562072753906,0.3378649353981018,0.0,-53.074562072753906,-53.074562072753906
78643,-53.013607025146484,0.14103880524635315,0.0,-53.013607025146484,-53.013607025146484
78653,-52.96221923828125,0.03688106685876846,0.0,-52.96221923828125,-52.96221923828125
78663,-52.8455810546875,-0.16212098300457,0.0,-52.8455810546875,-52.8455810546875
78673,-52.80219650268555,-0.15284831821918488,0.0,-52.80219650268555,-52.80219650268555
78683,-52.77927017211914,-0.044453222304582596,0.0,-52.77927017211914,-52.77927017211914
78693,-52.73521423339844,0.068878173828125,0.0,-52.73521423339844,-52.73521423339844
78703,-52.66065216064453,0.31243693828582764,0.0,-52.66065216064453,-52.66065216064453
78713,-52.60760498046875,0.05879528075456619,0.0,-52.60760498046875,-52.60760498046875
78723,-52.54764175415039,-0.11649413406848907,0.0,-52.54764175415039,-52.54764175415039
78733,-52.51239776611328,-0.04718422517180443,0.0,-52.51239776611328,-52.51239776611328
78743,-52.4671745300293,-0.17293748259544373,0.0,-52.4671745300293,-52.4671745300293
78753,-52.42356491088867,-0.17133376002311707,0.0,-52.42356491088867,-52.42356491088867
78763,-52.36408996582031,0.04090442135930061,0.0,-52.36408996582031,-52.36408996582031
78773,-52.32957458496094,-0.06777150183916092,0.0,-52.32957458496094,-52.32957458496094
78783,-52.27473068237305,0.25013601779937744,0.0,-52.27473068237305,-52.27473068237305
78793,-52.2283935546875,-0.036338090896606445,0.0,-52.2283935546875,-52.2283935546875
78803,-52.17863082885742,0.006194040644913912,0.0,-52.17863082885742,-52.17863082885742
78813,-52.12874221801758,-0.3307605981826782,0.0,-52.12874221801758,-52.12874221801758
78823,-52.0014762878418,-0.12049971520900726,0.0,-52.0014762878418,-52.0014762878418
78833,-51.98130416870117,0.27128446102142334,0.0,-51.98130416870117,-51.98130416870117
78843,-51.93424606323242,0.21982434391975403,0.0,-51.93424606323242,-51.93424606323242
78853,-51.8734016418457,0.11274473369121552,0.0,-51.8734016418457,-51.8734016418457
78863,-51.7984733581543,0.0129130519926548,0.0,-51.7984733581543,-51.7984733581543
78873,-51.78187942504883,0.1091504618525505,0.0,-51.78187942504883,-51.78187942504883
78883,-51.73180389404297,0.06173287332057953,0.0,-51.73180389404297,-51.73180389404297
78893,-51.62576675415039,0.051735904067754745,0.0,-51.62576675415039,-51.62576675415039
78903,-51.60430908203125,-0.14786696434020996,0.0,-51.60430908203125,-51.60430908203125
78913,-51.54948806762695,-0.03165578842163086,0.0,-51.54948806762695,-51.54948806762695
78923,-51.51170349121094,0.07999014109373093,0.0,-51.51170349121094,-51.51170349121094
78933,-51.46208190917969,0.30711817741394043,0.0,-51.46208190917969,-51.46208190917969
78943,-51.41080093383789,-0.09377701580524445,0.0,-51.41080093383789,-51.41080093383789
78953,-51.35498046875,0.1687506139278412,0.0,-51.35498046875,-51.35498046875
78963,-51.357574462890625,-0.26570913195610046,0.0,-51.357574462890625,-51.357574462890625
78973,-51.28221130371094,0.07071224600076675,0.0,-51.28221130371094,-51.28221130371094
78983,-51.216182708740234,0.23618027567863464,0.0,-51.216182708740234,-51.216182708740234
78993,-51.171932220458984,-0.170662984251976,0.0,-51.171932220458984,-51.171932220458984
79003,-51.09174346923828,-0.018231943249702454,0.0,-51.09174346923828,-51.09174346923828
79013,-51.07876205444336,-0.10120540857315063,0.0,-51.07876205444336,-51.07876205444336
79023,-51.01771926879883,0.005139878951013088,0.0,-51.01771926879883,-51.01771926879883
79033,-50.96656036376953,-0.05465824156999588,0.0,-50.96656036376953,-50.96656036376953
79043,-50.989898681640625,0.023463834077119827,0.0,-50.989898681640625,-50.989898681640625
79053,-50.91253662109375,0.12791985273361206,0.0,-50.91253662109375,-50.91253662109375
79063,-50.8707160949707,0.060815706849098206,0.0,-50.8707160949707,-50.8707160949707
79073,-50.83607482910156,0.377035528421402,0.0,-50.83607482910156,-50.83607482910156
79083,-50.799468994140625,0.040131401270627975,0.0,-50.799468994140625,-50.799468994140625
79093,-50.749534606933594,-0.16659891605377197,0.0,-50.749534606933594,-50.749534606933594
79103,-50.68251037597656,-0.1894318014383316,0.0,-50.68251037597656,-50.68251037597656
79113,-50.61568832397461,-0.030474558472633362,0.0,-50.61568832397461,-50.61568832397461
79123,-50.589683532714844,0.1747456192970276,0.0,-50.589683532714844,-50.589683532714844
79133,-50.55645751953125,0.06476061791181564,0.0,-50.55645751953125,-50.55645751953125
79143,-50.52542495727539,-0.07318893074989319,0.0,-50.52542495727539,-50.52542495727539
79153,-50.46548080444336,-0.07267352193593979,0.0,-50.46548080444336,-50.46548080444336
79163,-50.417930603027344,-0.1605365127325058,0.0,-50.417930603027344,-50.417930603027344
79173,-50.357948303222656,-0.02400236390531063,0.0,-50.357948303222656,-50.357948303222656
79183,-50.304168701171875,0.04067232832312584,0.0,-50.304168701171875,-50.304168701171875
79193,-50.2827033996582,-0.06891950219869614,0.0,-50.2827033996582,-50.2827033996582
79203,-50.2121467590332,0.27865052223205566,0.0,-50.2121467590332,-50.2121467590332
79213,-50.137489318847656,-0.15195542573928833,0.0,-50.137489318847656,-50.137489318847656
79223,-50.080665588378906,-0.09482267498970032,0.0,-50.080665588378906,-50.080665588378906
79233,-50.0462646484375,-0.11263535171747208,0.0,-50.0462646484375,-50.0462646484375
79243,-50.00376510620117,-0.09575448930263519,0.0,-50.00376510620117,-50.00376510620117
79253,-49.93880844116211,0.001633034902624786,0.0,-49.93880844116211,-49.93880844116211
79263,-49.904327392578125,0.27081164717674255,0.0,-49.904327392578125,-49.904327392578125
79273,-49.869441986083984,0.06151237711310387,0.0,-49.869441986083984,-49.869441986083984
79283,-49.84267044067383,0.1280762255191803,0.0,-49.84267044067383,-49.84267044067383
79293,-49.79460525512695,-0.13887092471122742,0.0,-49.79460525512695,-49.79460525512695
79303,-49.74583435058594,-0.11468397825956345,0.0,-49.74583435058594,-49.74583435058594
79313,-49.654170989990234,-0.02352881245315075,0.0,-49.654170989990234,-49.654170989990234
79323,-49.636688232421875,0.2691207826137543,0.0,-49.636688232421875,-49.636688232421875
79333,-49.579376220703125,0.2809012532234192,0.0,-49.579376220703125,-49.579376220703125
79343,-49.51852035522461,0.2974635064601898,0.0,-49.51852035522461,-49.51852035522461
79353,-49.4693603515625,0.5110589265823364,0.0,-49.4693603515625,-49.4693603515625
79363,-49.41980743408203,0.5157923102378845,0.0,-49.41980743408203,-49.41980743408203
79373,-49.456016540527344,0.1331477016210556,0.0,-49.456016540527344,-49.456016540527344
79383,-49.40589904785156,0.06010859087109566,0.0,-49.40589904785156,-49.40589904785156
79393,-49.3305549621582,-0.24875707924365997,0.0,-49.3305549621582,-49.3305549621582
79403,-49.28660583496094,-0.27182963490486145,0.0,-49.28660583496094,-49.28660583496094
79413,-49.23787307739258,-0.1871187388896942,0.0,-49.23787307739258,-49.23787307739258
79423,-49.18233108520508,0.07885701209306717,0.0,-49.18233108520508,-49.18233108520508
79433,-49.168643951416016,-0.475772887468338,0.0,-49.168643951416016,-49.168643951416016
79443,-49.07981491088867,-0.05405696853995323,0.0,-49.07981491088867,-49.07981491088867
79453,-49.04291915893555,-0.2506102919578552,0.0,-49.04291915893555,-49.04291915893555
79463,-49.01155471801758,0.16555611789226532,0.0,-49.01155471801758,-49.01155471801758
79473,-48.938167572021484,-0.011352721601724625,0.0,-48.938167572021484,-48.938167572021484
79483,-48.9171028137207,0.4938698410987854,0.0,-48.9171028137207,-48.9171028137207
79493,-48.8526496887207,0.29695868492126465,0.0,-48.8526496887207,-48.8526496887207
79503,-48.85858917236328,0.5458120703697205,0.0,-48.85858917236328,-48.85858917236328
79513,-48.76008224487305,0.19535063207149506,0.0,-48.76008224487305,-48.76008224487305
79523,-48.73482894897461,0.06230809539556503,0.0,-48.73482894897461,-48.73482894897461
79533,-48.687625885009766,-0.1967765837907791,0.0,-48.687625885009766,-48.687625885009766
79543,-48.63998794555664,0.3870605528354645,0.0,-48.63998794555664,-48.63998794555664
79553,-48.62399673461914,-0.033020980656147,0.0,-48.62399673461914,-48.62399673461914
79563,-48.549583435058594,-0.24933302402496338,0.0,-48.549583435058594,-48.549583435058594
79573,-48.552207946777344,-0.2944124639034271,0.0,-48.552207946777344,-48.552207946777344
79583,-48.50790023803711,-0.5288342237472534,0.0,-48.50790023803711,-48.50790023803711
79593,-48.427677154541016,0.024373197928071022,0.0,-48.427677154541016,-48.427677154541016
79603,-48.38297653198242,0.16004325449466705,0.0,-48.38297653198242,-48.38297653198242
79613,-48.319122314453125,0.6045402884483337,0.0,-48.319122314453125,-48.319122314453125
79623,-48.3005485534668,-0.21049413084983826,0.0,-48.3005485534668,-48.3005485534668
79633,-48.27314758300781,1.1313214302062988,0.0,-48.27314758300781,-48.27314758300781
79643,-48.1891975402832,-0.960037887096405,0.0,-48.1891975402832,-48.1891975402832
79653,-48.12665939331055,1.7744605541229248,0.0,-48.12665939331055,-48.12665939331055
79663,-48.11296844482422,-1.3526735305786133,0.0,-48.11296844482422,-48.11296844482422
79673,-48.035675048828125,1.27987539768219,0.0,-48.035675048828125,-48.035675048828125
79683,-47.98920440673828,-1.5234835147857666,0.0,-47.98920440673828,-47.98920440673828
79693,-47.98843002319336,1.126389503479004,0.0,-47.98843002319336,-47.98843002319336
79703,-47.91762161254883,-1.2596043348312378,0.0,-47.91762161254883,-47.91762161254883
79713,-47.86361312866211,0.6286774277687073,0.0,-47.86361312866211,-47.86361312866211
79723,-47.81233596801758,-0.8467576503753662,0.0,-47.81233596801758,-47.81233596801758
79733,-47.772274017333984,0.5389337539672852,0.0,-47.772274017333984,-47.772274017333984
79743,-47.77619552612305,0.17111682891845703,0.0,-47.77619552612305,-47.77619552612305
79753,-47.71982192993164,-0.31301969289779663,0.0,-47.71982192993164,-47.71982192993164
79763,-47.683837890625,0.34808361530303955,0.0,-47.683837890625,-47.683837890625
79773,-47.625404357910156,-0.8222250938415527,0.0,-47.625404357910156,-47.625404357910156
79783,-47.579864501953125,0.5628453493118286,0.0,-47.579864501953125,-47.579864501953125
79793,-47.53466796875,-0.3736210763454437,0.0,-47.53466796875,-47.53466796875
79803,-47.489723205566406,0.1471782773733139,0.0,-47.489723205566406,-47.489723205566406
79813,-47.5012092590332,-0.26055672764778137,0.0,-47.5012092590332,-47.5012092590332
79823,-47.455528259277344,0.2694753408432007,0.0,-47.455528259277344,-47.455528259277344
79833,-47.41151428222656,-0.8408907055854797,0.0,-47.41151428222656,-47.41151428222656
79843,-47.362918853759766,0.544230580329895,0.0,-47.362918853759766,-47.362918853759766
79853,-47.31547164916992,-0.46197089552879333,0.0,-47.31547164916992,-47.31547164916992
79863,-47.261268615722656,0.27045270800590515,0.0,-47.261268615722656,-47.261268615722656
79873,-47.21464538574219,-0.07274051010608673,0.0,-47.21464538574219,-47.21464538574219
79883,-47.168243408203125,0.1765984147787094,0.0,-47.168243408203125,-47.168243408203125
79893,-47.113224029541016,0.00023687261273153126,0.0,-47.113224029541016,-47.113224029541016
79903,-47.06559753417969,-0.10196111351251602,0.0,-47.06559753417969,-47.06559753417969
79913,-47.02488708496094,0.09955980628728867,0.0,-47.02488708496094,-47.02488708496094
79923,-46.97779083251953,0.031512826681137085,0.0,-46.97779083251953,-46.97779083251953
79933,-46.902530670166016,0.03801434487104416,0.0,-46.902530670166016,-46.902530670166016
79943,-46.85696029663086,0.23915421962738037,0.0,-46.85696029663086,-46.85696029663086
79953,-46.81140899658203,0.10108368843793869,0.0,-46.81140899658203,-46.81140899658203
79963,-46.76594161987305,0.462920606136322,0.0,-46.76594161987305,-46.76594161987305
79973,-46.71834182739258,-0.03242114186286926,0.0,-46.71834182739258,-46.71834182739258
79983,-46.6745719909668,-0.06706004589796066,0.0,-46.6745719909668,-46.6745719909668
79993,-46.62946701049805,0.10616029798984528,0.0,-46.62946701049805,-46.62946701049805
80003,-46.58541488647461,-0.6261557936668396,0.0,-46.58541488647461,-46.58541488647461
80013,-46.542572021484375,-0.4620577096939087,0.0,-46.542572021484375,-46.542572021484375
80023,-46.500694274902344,-0.15295957028865814,0.0,-46.500694274902344,-46.500694274902344
80033,-46.457515716552734,-0.42673084139823914,0.0,-46.457515716552734,-46.457515716552734
